date,5RLST,S5COND,S5CONS,S5HLTH,S5INDU,S5INFT,S5MATR,S5TELS,S5UTIL,SPF,SPN,SP500,SP1500
2021-07-23,0.008788449466415438,0.008551328461170682,0.01224988670228111,0.011765327625729016,0.004150662156739093,0.009919047175956042,0.0068092621664050945,0.026522337536733165,0.012796021710785643,0.0012794098099162543,-0.004338747728936609,0.010145438559535647,0.009999899700103398
2021-07-26,0.0,0.007679700938630241,0.001858660407819901,-0.006235390903511329,-0.00014844080066678256,-0.00022481020122355755,0.008770733038376832,0.007066241484273261,-8.98176701296105e-05,0.0054429896616385864,0.024974807309965374,0.002382253008416102,0.0024628095890684154
2021-07-27,0.008158749913572683,-0.011586332965939916,0.0021666711805647942,0.004382305210804072,-0.005321821753231926,-0.010052381496540419,0.001391116177521745,-0.010578964412939484,0.017216599796394894,0.0004786347356779963,-0.010097252484455477,-0.004712479931257563,-0.004863986685951005
2021-07-28,-0.006275289760647396,-0.002277795909486624,-0.00866145988163114,0.003839863936678123,-0.0029277365725964843,-0.0009532604486282015,0.002546836713037237,0.007528093973887984,-0.006858387543049016,-0.00209508726780816,0.009690234605679748,-0.00018630181803303003,0.0004380070678413617
2021-07-29,-0.002346526795265591,0.008450493059010356,0.0057248006542629515,0.001857197781789166,0.007692041960779772,0.004785759012434054,0.010815804160812847,-0.00913225526999717,0.001956135151155891,0.010662743217999537,0.009357968895387536,0.004206206369982368,0.004726415188210931
2021-07-30,0.0032167687039534876,-0.02774755536333351,0.0011791014433828462,0.0007545108038140569,-0.0017369245009198897,-0.0008346316492321426,0.004036326942482349,-0.004407853994389921,-0.008696681062533296,-0.007295210677833119,-0.017594226565175064,-0.005406016994218166,-0.005080515776338501
2021-08-02,6.895600606804386e-05,0.002794169777091904,-0.0029104396794454868,0.0017028688790963198,-0.007245962064584166,-0.0036791594735573474,-0.01173793495780806,-0.0019026710574461259,0.007460014323227515,-0.0008403361344537785,-0.007131558486822787,-0.0018428943907755624,-0.002060501089975242
2021-08-03,0.004447355719506385,0.0077145411823418275,0.004941824945354778,0.01412535686478078,0.013767497636233639,0.0068563592732260314,0.010112057717399647,-0.0018696385365495338,0.006101534269296938,0.011296360428107333,0.0183079955715173,0.008203484714484954,0.00807947812556109
2021-08-04,-0.0034666209026945616,-0.0084327239211478,-0.012604531146566567,-0.004184341350121912,-0.01367151956323942,0.0019466773252803105,-0.009858860627243726,0.00235060785249952,-0.0013542157324539783,-0.007582675624551505,-0.029301795232160366,-0.00463244520307915,-0.005273885854508054
2021-08-05,0.008266170696425101,0.009135682574916704,0.005691768826619814,-0.0037650263744596346,0.004958601443760369,0.005411295386547277,-0.0013621364438647365,0.009087244879264045,0.011290607865102276,0.012389293284477132,0.012812107304813303,0.006005460335342772,0.006396037043300051
2021-08-06,-0.0023228803716608404,-0.007341366676519301,-0.0005033739660427194,-0.0010447770819762559,0.004153853215220105,-0.00121236613457254,0.014696559276122345,-0.0001815606957406013,-0.0008453578195598555,0.020125622839335833,0.009278489548212976,0.0016752839177258672,0.0020657481171051373
2021-08-09,-0.0041772238581114784,-0.0013434065743823664,0.0031714919623777593,0.003770296006972318,-0.003999542909381759,-0.003479668217681531,-0.001211708129804201,0.00036318733202600484,-0.001166997315906082,0.0030229265110655046,-0.014778588417648675,-0.000939925887858073,-0.0012428119112671832
2021-08-10,-0.010899463622610184,0.002503207017300557,0.0070420624151967814,-0.0023990378121804268,0.010119320789352848,-0.007267854967720977,0.014804564582780566,0.0008713331397038893,0.0009638976515946585,0.010088352394397537,0.01719741767482219,0.000992701388653705,0.001352992879504633
2021-08-11,0.004970973685125335,0.0012242695883133425,0.0030989369298966007,-0.00969659458692762,0.01301651484518751,0.00025283509946083527,0.01421499953301586,0.0002539175856064446,0.009191981090781676,0.011652193030669666,0.007519999999999971,0.0024680227644109376,0.002929167406355404
2021-08-12,0.00349360083016248,0.0009740730762057837,-0.0008327848594339438,0.007682191638129776,-0.002298515495358089,0.005850909604561805,-0.0018785914247826385,0.0035176790571169736,0.0,0.0012728768569254534,-0.004896511566354289,0.002952087595835984,0.0024682616947420133
2021-08-13,0.00679052773086064,-0.0029262771405302868,0.008119698334386305,0.006014911294595082,-0.003169144668082713,0.005428837511825879,0.0007565413145365074,0.002457357617808409,0.005638445523941771,-0.0072709796443575225,-0.012846769689071058,0.0016073241975147479,0.001167330442800818
2021-08-16,0.0011983018351138242,-0.0037793313490690483,0.006347428358069562,0.01127715733432666,0.0034272443377187933,0.0043923972932540245,-0.004904581912049344,0.0024513338139871,0.006498174185571637,-0.0017178373988818718,-0.018294983025273437,0.0026208594449417255,0.0021359775036497997
2021-08-17,0.0014020449338301155,-0.023074678302437368,0.00043727722050701523,0.011195854422140217,-0.01060614572215035,-0.008713440875955158,-0.01206248031277235,-0.009925201380897586,0.00011426939008707393,-0.008431887866841903,-0.00919445588033485,-0.0070607249129965854,-0.0075186499672463825
2021-08-18,-0.010825023903838105,0.0014580058746969105,-0.012741721854304666,-0.01463273713826363,-0.011003736046604096,-0.013884633133364188,-0.011328256873851195,-0.007155310184512431,-0.004684509697506334,-0.011595803423522955,-0.023988919667590092,-0.010748457761550978,-0.010609792138705498
2021-08-19,0.009251907342838317,-0.006228339298903429,0.008532560573130565,0.0048692814623141345,-0.007693014283745803,0.009875933122187597,-0.00933338392077998,0.001280409731113874,0.003845601951499633,-0.007613727055067798,-0.026536867798149455,0.0012567410636163956,0.0004381030139495312
2021-08-20,0.004549341542671392,0.009311732210875334,0.0018357410806928431,0.005118414877018473,0.0023605100553099057,0.012989709066105082,0.006357473861590801,0.00957252466203884,0.012207324394636787,0.006192398629630169,0.0027989154202745503,0.008141540696354754,0.008529315166655005
2021-08-23,-0.00405202941977667,0.013551977569140616,-0.0035452517527087,-0.00019561691897040934,0.008092258675224562,0.012749948765992336,0.008467481067093052,0.012702663578459727,-0.013161611026379805,0.007832731225422718,0.037708969326937236,0.008523820995256282,0.008634811613081439
2021-08-24,-0.0072139218434819075,0.007621482661301693,-0.007555466719968096,-0.0034460559700080218,0.00531336241941216,-0.0012574980125750201,0.006679371308892623,0.004145373977057609,-0.006296508299942771,0.0066933130313413525,0.016138070155777173,0.0014956926284677152,0.0021231007054172135
2021-08-25,-0.001756319305737275,0.0031336878375474164,-0.0009801552136201597,-0.002552312914830046,0.006025674613570953,-0.0005463255086978203,0.004198451820891069,0.002277661126730335,0.002016129032258007,0.012100204821175353,0.007168854086246679,0.0022201269217136943,0.0024505496651241465
2021-08-26,0.0009659502535619424,-0.007305222854220528,-0.004999664001075099,-0.004000177785679293,-0.0043025362318841465,-0.006240927306228938,-0.006831289545887187,-0.0072790540780457436,-0.0034780109226788536,-0.005355085774774948,-0.015084318878668346,-0.005824931775569864,-0.006155224636481327
2021-08-27,0.00868516284680343,0.009009009009009139,0.003457917415206735,-0.0016383723376450776,0.00694791903570624,0.00967517494362835,0.013267933322057335,0.016024036054081092,-0.00031728633649663607,0.013099821579490856,0.026238986018845445,0.008807606263982137,0.009868195403988311
2021-08-30,0.011548843407250375,0.00919767056745413,0.005343994400247798,0.0060917206237309784,-0.001558423959074462,0.010895722166300414,-0.0017805144945006735,0.007428008167288613,0.0017600553984651324,-0.014660672629806304,-0.011619403591451971,0.00430658828173347,0.0036680510810076505
2021-08-31,0.0061813882790069385,0.0037467267419202255,0.0017138419516375958,-0.0012630109164762926,-0.002816327915578065,-0.005649677186796209,-0.0031400382750228495,0.0027256525841281576,-0.0009504882053054109,-0.0008779906556709571,-0.007289268880850686,-0.001349146239944865,-0.0013922459634535533
2021-09-01,0.01688599436014515,-0.0002860860029015866,0.005039163792873058,0.00021606370066296066,-0.003606914386824478,0.0002512472631994722,-0.002758517855811604,0.005262240808503238,0.013031194141728708,-0.0061513354047013635,-0.015072047700546487,0.0003117620525883158,0.000513138276242886
2021-09-02,0.004357730018817341,-0.0007290467203119322,0.003630753680626597,0.01078179103529342,0.010154133369760565,-0.0004951916176260118,0.005962171052631637,-0.006968037162864871,0.008110877113097104,0.0028420753465752124,0.025280269058295834,0.0028425606033477546,0.0030191892702657874
2021-09-03,0.0004273082864938438,7.500340924604387e-05,-0.00047704865896325277,0.0010622784300906574,-0.006220559399580772,0.0038414314537842387,-0.0069301228099512,0.0011171234072264724,-0.008017389831465493,-0.005841231854394335,-0.005303154556885903,-0.000335026835208585,-0.0007332297807064458
2021-09-07,-0.011335260875279252,0.0036339835413952137,-0.010831521450920034,-0.005669938026258814,-0.0177012224162566,0.000268228831380668,-0.006492048643592208,0.004498378491474053,-0.01371695267366746,-0.00566967043060973,-0.005716170165988799,-0.003395488410139813,-0.0040357229061067645
2021-09-08,0.00554983217573346,0.0015624575419146414,0.007746846979667765,-0.0007767211002918106,0.001766233766233638,-0.004061683238763214,-0.010244242321525987,-0.004304658751648982,0.017889603831837686,-0.003360675320538409,-0.012962962962962954,-0.0013185753191903293,-0.001628585554058204
2021-09-09,-0.021184480137484196,-0.0027605572663021993,-0.006064716913378176,-0.011704110974184001,-0.004747747124847268,-0.004229028077443742,0.0006659183013375536,-0.0032773167840457473,-0.005839498823596134,0.002477067152491408,0.0012321133544286322,-0.004605599824548556,-0.004437367097457123
2021-09-10,-0.0123240031063242,-0.005720037816183465,-0.0033720043354342755,-0.00936802593632291,-0.004654609452793945,-0.00985315802186948,-0.0004943529680193626,-0.00895480621239686,-0.01382908956117579,-0.006504168725788628,-0.0004474898615578482,-0.0077226435922087555,-0.007880466586041357
2021-09-13,0.0048201832353345075,0.0014160042685347207,0.0016917066097394962,-0.00610000129100563,0.0026755385975525403,0.00034954849985435743,-0.00015218383807624747,0.004059014541860861,-0.0018504597235875497,0.011376582532372614,0.029407649906264766,0.0022765095613401787,0.0026345798434981305
2021-09-14,-0.003402170584833164,-0.0032788452999801265,-0.006031605613414315,-0.0011820254200410885,-0.012309441492447282,-0.0013722264282802765,-0.011681887366818855,-0.008823426020318603,-0.004055384971902054,-0.014104394732667003,-0.015493340581679726,-0.00574659914561837,-0.006245587889246229
2021-09-15,0.004096541835933554,0.006586116384420748,0.004018501287808229,0.006840452302150357,0.011182502672289152,0.008878877674871166,0.010953682670465259,0.007235068804085865,-0.0014833343028328727,0.009317519833926147,0.038155715074544405,0.008473908688851006,0.008652755167480652
2021-09-16,0.0015639343147586526,0.0044459877173632645,-0.0033443019273387,-0.00247347313084878,-0.006609746181100107,0.0006358496360123755,-0.010930210416071562,-0.002077464788732275,-0.008155894089889593,-0.0023915816326530726,-0.010584543375352307,-0.0015510969268194286,-0.0015846310352922721
2021-09-17,-0.009470789911402155,-0.0037823584835318114,-0.005255639705684101,0.000731580991842673,-0.010477571448617717,-0.01517126341746966,-0.02056179126316393,-0.012667160650647546,-0.015858565093536114,-0.004890522614671711,-0.007552951295559662,-0.009110924839340617,-0.008739100617223494
2021-09-20,-0.006271418779986271,-0.02367165864910281,-0.010499078790506156,-0.009755908211653952,-0.011498463720160723,-0.01860548669386919,-0.01940125410335547,-0.01854763776713597,-0.0020590253946465298,-0.02221187202878072,-0.030414646697180636,-0.016977254629493954,-0.016979975884085396
2021-09-21,-0.00048280856640359193,0.0008293260854412843,-0.001095275256362771,0.0014503642243490766,-0.007017585807022386,0.00031752672827933814,-0.001784067674297396,-0.003349961766740739,-0.00239220142335983,-0.0014454427489692945,0.0037430167597765074,-0.0008123495489623656,-0.0008747235069375137
2021-09-22,0.009143290894662481,0.013146808347666239,0.0025904250215869062,0.0008807009074482952,0.00963159162051519,0.013963006807852674,0.010060847038978249,-0.00010960505644652674,-0.0010790719980816599,0.015824190285065765,0.03164134246117878,0.009519566210937302,0.009881959888500935
2021-09-23,-0.005367888402625809,0.010172031038440554,0.0038687628161313548,0.007736830441527287,0.015454328642976245,0.013472403302911884,0.013936935862260968,0.00814820228003521,-0.005011102442537441,0.024953445065176938,0.03409673329556817,0.012134751708511082,0.012395994220517181
2021-09-24,-0.012065587295039815,0.0030753111030976665,0.002083531927062676,-0.004223557490184882,0.0015970689088262713,0.0006650289269412024,-0.0015098335261475304,0.006886303504765934,-0.0015380439699629322,0.005466380182001851,0.008399634798486932,0.0014610090402744635,0.00119095660390367
2021-09-27,-0.017084203201113368,0.003845919052561042,-0.005395047971081479,-0.014276806360258743,0.001066923040847989,-0.01007412141967401,0.007815875260201999,-0.0010798747345308612,-0.012051467923160586,0.01310455359668139,0.034301678867992846,-0.0027763563072890074,-0.001572945340149401
2021-09-28,-0.00619490955432056,-0.020061353009540817,-0.013868204238341786,-0.0170073406344311,-0.011477694623051482,-0.029847570482601782,-0.012802026500389863,-0.02796295628986345,-0.012229050108532813,-0.01583534958744348,0.004601955831228244,-0.020364114325326033,-0.019909413154785338
2021-09-29,0.0066609674431858945,0.0004550876733298015,0.008728905145897414,0.007695556285486349,0.0007819627264433748,-0.0010209908148640645,-0.0038884392949488644,-0.0021130676552363337,0.012999473830821229,0.0005515719801434393,-2.4896058953838285e-05,0.001569166228234442,0.0015270549940726852
2021-09-30,-0.015993772336435508,-0.014638886782959881,-0.01848799516510069,-0.012812240146349518,-0.021143851590524343,-0.006798420767737068,-0.015891887607498156,-0.004235084330187933,-0.008280118549298887,-0.016223027248385535,-0.014390280336603167,-0.011909731939276913,-0.012237937606580318
2021-10-01,0.010428278614837083,0.00616916954024993,0.002560944890704908,0.0006805975781507545,0.014114146801639915,0.014372120144978906,0.015967300257732076,0.017795851365467685,-0.0003697085464292593,0.015914185078450105,0.03298979488733966,0.011491477734391298,0.011973189804001194
2021-10-04,0.000925299832734261,-0.01066381186088372,-0.003559414301866237,-0.01488888888888884,-0.005319022063208112,-0.023640448762746402,-0.0045186990903144375,-0.021113595542685326,0.013838377612032327,-0.007375421565228302,0.01628600772729505,-0.012985880322420762,-0.012363395518269149
2021-10-05,-0.008604444444444526,0.005143447374523102,0.004818872047740452,0.005796744799677178,0.010994676514315849,0.014580815971554362,0.009377053096816468,0.01591462272982591,-0.001884784921720617,0.017749976185184035,0.005774783445620768,0.010524455523362564,0.009845859963217851
2021-10-06,0.009826776171861118,0.004180385741948678,0.01002369998605901,-0.0015631690193492753,0.004554025687551144,0.006861343215083471,-0.0026429980276133636,0.004607445632141438,0.01531995248682727,0.0015599650567827972,-0.010526315789473606,0.004102887438675262,0.003441128529169113
2021-10-07,0.0015271513300423312,0.015009015155206917,0.004209857969053932,0.012313912883661127,0.007673691045392728,0.009146387402998668,0.013467547363841259,0.003155384333149991,-0.005339572834173301,0.005856332938757758,0.0068907156673112535,0.00829828923697451,0.008824001283491256
2021-10-08,-0.011205673758865387,-0.0045678072467645325,-0.001525689309178846,-0.004747303585357465,-0.00023431550582853067,-0.003863554918473344,-0.005619841161433992,-0.0035112102702902215,-0.007328548163339166,0.00478476308454634,0.031240244927362104,-0.0019137407494954628,-0.0022264631043257266
2021-10-11,0.0017214173002439992,-0.004816139233964956,-0.0003579147336976174,-0.007506249577731161,-0.00758188316634445,-0.005295050083753972,0.00027473066582950345,-0.014498073040924875,-0.013458909311863776,-0.01010957173018534,-0.004074884738974549,-0.0068657858421348195,-0.006764026139623902
2021-10-12,0.013353859372762455,0.0068264584112214255,0.0003718137626176343,-0.0047447566014745535,-0.003282637445682912,-0.005093429776974023,0.0014321307358797775,-0.010465549348230963,0.006651884700665134,-0.0030825276726916817,-0.00025718360571402865,-0.0024167715692277048,-0.0017952961235644382
2021-10-13,0.005476064299593686,0.005666189899878882,0.002023566984196812,0.0008618213157138843,0.0018244283852624221,0.0056609917906151885,0.007522626650471986,0.004930558169295107,0.011380323054331898,-0.0064027484969158,-0.000958840037418196,0.003022536862308023,0.0029439543435887394
2021-10-14,0.013949402670414557,0.009853126196597506,0.011333818741327883,0.014289814662949096,0.018885104772716543,0.022821490833374147,0.024285436515652403,0.01719101123595501,0.012008469449485748,0.017068762278978467,0.012266204733256902,0.01706311013337003,0.016940662599304712
2021-10-15,0.0002772290951935652,0.017591018965528837,-0.0016980004346881516,0.004965671511059755,0.009644734856837811,0.007911089514217151,0.0025816739118054155,-0.0011046062078867713,-0.0022715724661505066,0.015082443479470298,0.0046481511458502656,0.0074601307719690535,0.006757954881292605
2021-10-18,0.0022172180841850686,0.011997045652651472,-0.004735273706984566,-0.007193810507120091,0.0009196247930844947,0.008495469204837347,-0.00043548234403112396,0.007114158280806526,-0.009646205925526563,7.611856227263125e-05,0.0010358162231838275,0.0033748045900920953,0.003317155270264882
2021-10-19,0.003975249749386345,-0.002873298704714422,0.0005605457801840519,0.013100761059676058,0.005696435134141753,0.009716824992122897,0.004924988634641636,0.008015518629675755,0.012613811670044495,0.00989465992814953,0.011451171560624473,0.00739335690054066,0.006953723118935162
2021-10-20,0.015493733645503438,-0.0015166201789611478,0.006094228246611211,0.014504442652126581,0.00625799378768499,-0.0028730066498804385,0.008161803513534016,-0.0017428561054428915,0.015593260843589585,0.007973832564589722,0.008320640189146689,0.0036640167447334893,0.003980706648070598
2021-10-21,0.0035939513121312494,0.013848622732345772,-0.0016026076327583239,0.004395561074645782,0.002201643288392674,0.004068330689458,-0.002318407030008407,0.003600916596951942,0.0002058944643801297,-0.003544137219422483,-0.01810475052420346,0.002995906256131331,0.002980927849969728
2021-10-22,0.00655405405405407,-0.006624544033350777,0.0076314071172054465,0.003748331894183332,0.003000792662212648,-0.003324591949328659,-0.0016866250632483482,-0.02283270513192237,0.004675782973092124,0.013251493231683398,0.00932261768082654,-0.0010725793335062406,-0.0009041243459526616
2021-10-25,0.0031214338457408175,0.021147124974590703,0.00018900274053978983,0.0009254371387046323,0.0022241038667796253,0.0033105203375940473,0.008954215239060703,0.004042726800682406,-0.004332045427935749,-0.0015551638846511562,0.0144462644462644,0.004748179277871856,0.004832778173556429
2021-10-26,0.0046173921772008075,0.0023630946265282837,0.0029289888914383333,0.005319599174387735,-0.005576082548551353,0.003238692342140581,0.003646647317109508,-0.004802186842007838,0.005644402634054524,0.0016169228030618044,0.0067950931802380765,0.0018197824144636776,0.001092205104621824
2021-10-27,-0.007260616153205723,0.0024151804018039957,-0.00520833333333337,-0.008121761658031024,-0.012132265482515336,-0.0018855189998178146,-0.014348212961589835,0.009539363794959232,-0.006665107577174867,-0.016928066823654997,-0.028600703880251155,-0.005051597996847845,-0.006029285099052761
2021-10-28,0.01466098567450591,0.013663699168546595,0.003828618585711041,0.008619226097971833,0.01287755429672277,0.010597457611958516,0.010174910663908188,0.003235532024413512,0.0064743967039435635,0.012383621079273377,0.006925017197890293,0.009829337739032606,0.010408241864047874
2021-10-29,-0.01193625181854252,-0.00024588458555829806,-0.001226415094339628,0.009490761721025809,1.132131010206372e-05,0.004336851198210034,-0.005026903241421743,0.008319284614820788,-0.006315789473684275,-0.004330357142857122,-0.006672435780652242,0.0019493431844783693,0.0017628953411916726
2021-11-01,0.002007830539102473,0.014554902504855693,0.0007826309894882755,-0.0013595669907394692,0.0030567191214763145,-0.0007754998449001071,0.0022641791882638262,-0.0066150547014138805,0.0039430320150659615,0.0008519033313902913,0.015864646140443472,0.0018000686154020507,0.003452999258033218
2021-11-02,0.009351100424139336,-0.006209597215315776,0.006916822845739912,0.006286925250449604,0.003024830699774217,0.008156123442505159,0.010996602068630734,0.003183198565731127,0.0004982707075444903,0.0016724905175760085,-0.010065220825528742,0.0036803672564356127,0.003441117083297751
2021-11-03,0.006021903848062671,0.018394931230102385,0.008918050348152295,0.006324226702148827,-0.0019129495431425836,0.005990622156903935,0.011043194031504555,0.006346195929681331,-0.0032224989014209005,0.003950624645934653,-0.008343782058588767,0.00646129593037692,0.007113705929032932
2021-11-04,-0.01141259661239935,0.014881281399319546,0.0020837204363868267,-0.007559135011731888,0.004182732417867374,0.015356949062930392,-0.0010776452537946124,0.0038416932444187424,-0.00573108008817047,-0.013408966039528902,0.0019310788753763575,0.004181891914508462,0.0035833216078045016
2021-11-05,0.002262292900392593,0.0075282156797482624,0.005469981325245454,-0.010294061265958776,0.009913662441477955,0.004313017502149519,0.008356189431340422,0.007473463787999179,0.008867868755542352,0.0006923540036123388,0.014156896037445854,0.0037328581257503046,0.004477179470403048
2021-11-08,-0.00016596959437031877,-0.013820732901272725,-0.00936561462669272,0.005313551169562336,0.003924315190323657,0.005764652108361856,0.012312546466716201,-0.0016126142268410026,-0.014503369469674787,0.0051890623589927465,0.008846153846153948,0.0008877005575269603,0.0008653899838086954
2021-11-09,0.003585538328740867,-0.013502813847540707,0.004015690446114162,-0.0037441397469654136,0.0025358507280881515,-0.004290229807092261,0.0042453337154730875,-0.002620244077530587,0.004340716515534249,-0.005461537310529563,0.00394698481756417,-0.0034987345002870374,-0.003356297473944392
2021-11-10,-0.004895960832313362,-0.006803687079785847,0.002834174314964244,0.002636549407904365,-0.006295977201935199,-0.016761412986092905,-0.0071348304585912015,-0.012523842084428027,0.007045380539356438,-0.002001023079469144,-0.029687046261755334,-0.008225815057894437,-0.008302393701375088
2021-11-11,0.00046541005950584413,-0.002530008889220503,7.923825623001868e-05,-0.0023081473099474392,-0.004179449557600856,0.005282848927841588,0.008497565707920929,-0.004701337512299841,-0.0059966489314795535,0.003105543243935749,0.0031078778949307218,0.0005509274303756584,0.0009876961282313523
2021-11-12,0.000631334108655901,0.004487043661427714,0.00015846395605256802,0.004253207627418876,0.008126088315399294,0.011854098106445665,0.0070721105885707125,0.016843647015744923,-0.0018630785154517548,0.0018335111738980725,-0.002593349092327779,0.007222639253044116,0.006766090609229947
2021-11-15,0.004781829049611552,-0.0002667791688897303,0.004832384900777642,-0.00640412738951579,0.0015501129367996302,-0.001147683348374673,-0.004563706153927871,0.001872524306806067,0.013065892391562084,0.00021001785151741892,0.008306488725264405,-1.0677258507119092e-05,0.00011201030494811803
2021-11-16,-0.0064776257518671665,0.01375210222230483,-0.005978582221930151,0.0038427011282686774,-5.527549305739399e-05,0.010736520535427951,-0.003216348289648896,-0.005067931852490881,-0.0055859386424123025,-0.0016647919010124301,0.0009356244722851237,0.003865208849406221,0.0036585934947965804
2021-11-17,0.006453329785110817,0.005870649811759776,-0.0019299405155320803,0.0016277005031073433,-0.005627356248134374,-0.003929876166734569,-0.00634648982065833,-0.0018062931252483816,0.0013528615963767088,-0.011102097229733765,-0.01744106515890742,-0.0026016294752068125,-0.0030966086091298584
2021-11-18,0.0002974616604969338,0.014898304465839729,-0.0035759694850603374,0.0005845060923519441,-0.002679504569611524,0.01021396495553395,-0.004395564964656096,-0.002135282834497376,-0.005345394736842035,-0.004770224078997298,-0.0053600018562777185,0.00338475516511072,0.0029010111563001484
2021-11-19,-0.005550966462910756,0.0033880620285198226,-0.0029375016614828775,-0.00645148865693479,-0.005261925731039785,0.007656772757443919,-0.0016218261762744879,-0.002865225591179521,0.005787515502273521,-0.011112637572316064,-0.039075257780058825,-0.0013986489646171663,-0.0018230014416593665
2021-11-22,-0.005017111340000824,-0.005289044804484555,0.007745324143815235,-0.004671357407299737,0.002812986809221263,-0.01144779128490736,0.0015342129487572187,-0.012366784272360376,0.005959720509658872,0.014278437244338749,0.018135029496734623,-0.0031971323723489764,-0.002664952151995581
2021-11-23,0.010953048821211508,-0.0062844714675382995,0.006958224197687546,0.0008828302499188645,0.0017210549843540424,-0.0020629936629410484,0.0008830738177623143,-0.003977461054027076,0.0011673719538889404,0.015477567419492244,0.030425866755686926,0.0016570786727996278,0.0014855231564099292
2021-11-24,0.012783246350003274,0.001608261384797638,-0.0028507619548082674,-0.0003956260620289198,-0.0012718388111654377,0.007085334268601917,-0.007418477771575671,0.002107598447032677,-0.0006413059320800052,-0.002278006744098837,0.0097884944693849,0.002293900697124096,0.001977759534293577
2021-11-26,-0.026907145885652795,-0.02640919462520075,-0.013952017706809872,-0.004476885644768891,-0.02730116175156394,-0.026005511855847874,-0.017650793650793695,-0.01859641354881547,-0.01607210570836859,-0.0327460081414388,-0.04040149414487704,-0.02272485568312821,-0.023611783546236498
2021-11-29,0.013339589757340065,0.0162567348887388,0.00519747741969967,0.0037801023234596,0.0023542652395607266,0.02639730732337897,0.004930565814743826,0.011203849913527186,0.015652792600498122,0.003121457301259678,0.005922529493241679,0.013200221128189193,0.012091391082122094
2021-11-30,-0.02116822120791151,-0.014190800993233998,-0.027341725040873066,-0.019283835990001053,-0.025515289696497523,-0.009566525200893627,-0.0248258880170531,-0.02996728138013094,-0.029217746643316,-0.024104405981979826,-0.024975072408717658,-0.01896130621854386,-0.019437325695334184
2021-12-01,-0.013414881394877232,-0.018628197273227953,-0.0041407018694653575,-0.0018934754543349364,-0.014308556916782234,-0.012553900265485196,-0.010929373633828177,-0.019816021464162503,0.0016236206741033765,-0.01102527087266214,-0.00944728512296078,-0.011815195971097037,-0.012154929712797857
2021-12-02,0.026680823372264184,0.011672857296008754,0.00802766456712356,0.00397986189879207,0.028889392511659562,0.008422011624362513,0.019756896814510094,0.016149845540218255,0.012157416023774514,0.028327612203650876,0.028489258148566954,0.014194423271231882,0.015280911991284674
2021-12-03,-0.0040699226047503645,-0.018388769760135593,0.013980778131721605,0.00253701464729561,-0.0004405337414067345,-0.016502961634604962,-0.002316674451191103,-0.004656353421073067,0.010172608102497094,-0.0154114931053847,-0.007480700748070168,-0.00844858097922263,-0.00882361394533382
2021-12-06,0.013800495745963648,0.01117644817557184,0.016003222125260175,0.005153450241526691,0.016376520801197003,0.009728116916977836,0.014775004213404275,0.014691668277595271,0.015325445524206449,0.014068441064638781,0.01531496821421685,0.011730928977641941,0.012507490962516243
2021-12-07,0.01747835855415314,0.023594207267292333,0.0022860314230215284,0.01250942468447791,0.010327159859869983,0.03505591846506384,0.01511348957372216,0.013031053534006576,0.007518144753202449,0.01801337332833386,0.022768238307560917,0.020707063007576743,0.02031464793034976
2021-12-08,0.004676083779834306,0.0027854298703609004,-0.003704680290046114,0.007427169063606964,0.0027219950755608124,0.004464049696008443,0.004017524405097284,0.007484861022304168,-0.0011480067732400068,-0.004557941099737617,9.275577404688207e-05,0.0030852936469836223,0.003274700598802305
2021-12-09,-0.013639742719544823,-0.016965951849245986,0.0005822493350446933,0.0024489008870034468,-0.0030750515324570182,-0.010944402959298105,-0.005522361035668943,-0.0076905846337639305,-0.0020113208631439283,-0.0026208682782435933,-0.009066035985902388,-0.007181129964413446,-0.007824302900307667
2021-12-10,0.005079136219156677,0.0048048197570205176,0.01998333619880177,0.003693231000057695,0.0038867421417758674,0.020704174759864857,0.00662721893491125,0.0017306245297215028,0.005671839461031336,0.0013911645593098765,0.00758125277862276,0.00954911139915815,0.008825934524536727
2021-12-13,0.01317162232655189,-0.02442952354996164,0.012032570924744634,0.009243820949679682,-0.010410804727068124,-0.016211073058988723,-0.0067463690788402975,-0.007286111319762645,0.012138562839965727,-0.01148431711533715,-0.027728106639418493,-0.009136209099282255,-0.009400913071834438
2021-12-14,-0.012742952760973036,-0.005841269841269869,-0.0006277866038025826,-0.0048042839781242686,-0.009701450099516618,-0.016415270573739482,-0.0011289970136207916,-0.005183111380145267,-0.00633591672795164,0.006246096189881367,-0.003773855303699891,-0.007470598440341258,-0.007279841235503848
2021-12-15,0.014765319426336188,0.014209988504279014,0.01183287822263246,0.021058991890602563,0.008900679897096753,0.02752914553573227,0.0028074525103001235,0.012625974519870686,0.016823228010247604,0.0031346989447547102,-0.004219712771823758,0.016348409288555077,0.015936028499151877
2021-12-16,0.004047152539106369,-0.022297786593621027,0.0055114917771077465,0.005780634873175039,0.0005122542602478131,-0.02863669285196946,0.010416666666666519,-0.005783603109625446,0.004899078973153115,0.012081928158163446,0.006573086461368005,-0.00874337823922211,-0.009148644489830104
2021-12-17,-0.0030071339454237345,-0.00488200741962086,-0.016973072415922164,-0.006744537482039403,-0.016998134073635707,-0.006430607803775357,-0.013151976394811027,-0.006837154837003756,-0.015182750167149539,-0.022683154242391868,-0.022436970769745934,-0.010287726483131143,-0.009468413523078034
